2024-05-21 16:34:10,497 - DEBUG - Parsing segment: FTX+AAA+++Consolidado
2024-05-21 16:34:10,497 - DEBUG - Parsing segment: FTX+AAA+++Consolidado
2024-05-21 16:34:10,497 - DEBUG - Parsing segment: FTX+AAA+++Consolidado
2024-05-21 16:34:10,497 - DEBUG - Parsing segment: MEA+WT+AAG+KGM:15000
2024-05-21 16:34:10,497 - DEBUG - Parsing segment: MEA+WT+AAG+KGM:15000
2024-05-21 16:34:10,497 - DEBUG - Parsing segment: MEA+WT+AAG+KGM:15000
2024-05-21 16:34:10,497 - DEBUG - Parsing segment: MEA+WT+AAG+KGM:15000
2024-05-21 16:34:10,497 - DEBUG - Parsing segment: MEA+WT+AAG+KGM:15000
2024-05-21 16:34:10,497 - DEBUG - Parsing segment: MEA+WT+AAG+KGM:15000
2024-05-21 16:34:10,498 - DEBUG - Parsing segment: SGP+42415619_1+15
2024-05-21 16:34:10,498 - DEBUG - Parsing segment: SGP+42415619_1+15
2024-05-21 16:34:10,498 - DEBUG - Parsing segment: SGP+42415619_1+15
2024-05-21 16:34:10,498 - DEBUG - Parsing segment: SGP+42415619_1+15
2024-05-21 16:34:10,498 - DEBUG - Parsing segment: SGP+42415619_1+15
2024-05-21 16:34:10,498 - DEBUG - Parsing segment: SGP+42415619_1+15
2024-05-21 16:34:10,498 - DEBUG - Parsing segment: EQD+CN++LEG1
2024-05-21 16:34:10,498 - DEBUG - Parsing segment: EQD+CN++LEG1
2024-05-21 16:34:10,498 - DEBUG - Parsing segment: EQD+CN++LEG1
2024-05-21 16:34:10,498 - DEBUG - Parsing segment: EQD+CN++LEG1
2024-05-21 16:34:10,498 - DEBUG - Parsing segment: EQD+CN++LEG1
2024-05-21 16:34:10,498 - DEBUG - Parsing segment: EQD+CN++LEG1
2024-05-21 16:34:10,499 - DEBUG - Parsing segment: RFF+SQ:42415619_1
2024-05-21 16:34:10,499 - DEBUG - Parsing segment: RFF+SQ:42415619_1
2024-05-21 16:34:10,499 - DEBUG - Parsing segment: RFF+SQ:42415619_1
2024-05-21 16:34:10,499 - DEBUG - Parsing segment: RFF+SQ:42415619_1
2024-05-21 16:34:10,499 - DEBUG - Parsing segment: RFF+SQ:42415619_1
2024-05-21 16:34:10,499 - DEBUG - Parsing segment: RFF+SQ:42415619_1
2024-05-21 16:34:10,499 - DEBUG - Parsing segment: MEA+WT+AET+KGM:15000
2024-05-21 16:34:10,499 - DEBUG - Parsing segment: MEA+WT+AET+KGM:15000
2024-05-21 16:34:10,499 - DEBUG - Parsing segment: MEA+WT+AET+KGM:15000
2024-05-21 16:34:10,499 - DEBUG - Parsing segment: MEA+WT+AET+KGM:15000
2024-05-21 16:34:10,499 - DEBUG - Parsing segment: MEA+WT+AET+KGM:15000
2024-05-21 16:34:10,499 - DEBUG - Parsing segment: MEA+WT+AET+KGM:15000
2024-05-21 16:34:10,500 - DEBUG - Parsing segment: UNT+21+2024544662
2024-05-21 16:34:10,500 - DEBUG - Parsing segment: UNT+21+2024544662
2024-05-21 16:34:10,500 - DEBUG - Parsing segment: UNT+21+2024544662
2024-05-21 16:34:10,500 - DEBUG - Parsing segment: UNT+21+2024544662
2024-05-21 16:34:10,500 - DEBUG - Parsing segment: UNT+21+2024544662
2024-05-21 16:34:10,500 - DEBUG - Parsing segment: UNT+21+2024544662
2024-05-21 16:34:10,500 - DEBUG - Parsing segment: UNZ+1+GCUBLKJI7I
2024-05-21 16:34:10,500 - DEBUG - Parsing segment: UNZ+1+GCUBLKJI7I
2024-05-21 16:34:10,500 - DEBUG - Parsing segment: UNZ+1+GCUBLKJI7I
2024-05-21 16:34:10,500 - DEBUG - Parsing segment: UNZ+1+GCUBLKJI7I
2024-05-21 16:34:10,500 - DEBUG - Parsing segment: UNZ+1+GCUBLKJI7I
2024-05-21 16:34:10,500 - DEBUG - Parsing segment: UNZ+1+GCUBLKJI7I
2024-05-21 16:34:10,500 - DEBUG - Parsing segment: 
2024-05-21 16:34:10,500 - DEBUG - Parsing segment: 
2024-05-21 16:34:10,500 - DEBUG - Parsing segment: 
2024-05-21 16:34:10,500 - DEBUG - Parsing segment: 
2024-05-21 16:34:10,500 - DEBUG - Parsing segment: 
2024-05-21 16:34:10,500 - DEBUG - Parsing segment: 
2024-05-21 16:34:10,501 - INFO - EDIFACT message parsed successfully
2024-05-21 16:34:10,501 - INFO - EDIFACT message parsed successfully
2024-05-21 16:34:10,501 - INFO - EDIFACT message parsed successfully
2024-05-21 16:34:10,501 - INFO - EDIFACT message parsed successfully
2024-05-21 16:34:10,501 - INFO - EDIFACT message parsed successfully
2024-05-21 16:34:10,501 - INFO - EDIFACT message parsed successfully
2024-05-21 16:35:48,095 - INFO - XML parsed successfully
2024-05-21 16:35:48,142 - DEBUG - Parsing segment: UNB+UNOA:2+ESA08148710+ESA59562454+240520:1928+GCUBLKJI7I++COPARN
2024-05-21 16:35:48,142 - DEBUG - Parsing segment: UNB+UNOA:2+ESA08148710+ESA59562454+240520:1928+GCUBLKJI7I++COPARN
2024-05-21 16:35:48,142 - DEBUG - Parsing segment: UNH+2024544662+COPARN:D:99A:UN:FT9922
2024-05-21 16:35:48,142 - DEBUG - Parsing segment: UNH+2024544662+COPARN:D:99A:UN:FT9922
2024-05-21 16:35:48,143 - DEBUG - Parsing segment: BGM+135+A08148710E1245446621+9
2024-05-21 16:35:48,143 - DEBUG - Parsing segment: BGM+135+A08148710E1245446621+9
2024-05-21 16:35:48,143 - DEBUG - Parsing segment: DTM+137:202405201928:203
2024-05-21 16:35:48,143 - DEBUG - Parsing segment: DTM+137:202405201928:203
2024-05-21 16:35:48,144 - DEBUG - Parsing segment: RFF+ACA:A08148710E124544662
2024-05-21 16:35:48,144 - DEBUG - Parsing segment: RFF+ACA:A08148710E124544662
2024-05-21 16:35:48,144 - DEBUG - Parsing segment: RFF+BN:2430022633
2024-05-21 16:35:48,144 - DEBUG - Parsing segment: RFF+BN:2430022633
2024-05-21 16:35:48,145 - DEBUG - Parsing segment: RFF+VON:54458
2024-05-21 16:35:48,145 - DEBUG - Parsing segment: RFF+VON:54458
2024-05-21 16:35:48,145 - DEBUG - Parsing segment: TDT+20++1++AP07006:::NAVIERA TAMARAN, SA+++9301201:::MASTERY D:PT
2024-05-21 16:35:48,145 - DEBUG - Parsing segment: TDT+20++1++AP07006:::NAVIERA TAMARAN, SA+++9301201:::MASTERY D:PT
2024-05-21 16:35:48,145 - DEBUG - Parsing segment: LOC+14+08M29A::6:PRINCIPE DE ESPAÑ
2024-05-21 16:35:48,145 - DEBUG - Parsing segment: LOC+14+08M29A::6:PRINCIPE DE ESPAÑ
2024-05-21 16:35:48,146 - DEBUG - Parsing segment: LOC+13+ESSCT::6:SANTA CRUZ DE TEN
2024-05-21 16:35:48,146 - DEBUG - Parsing segment: LOC+13+ESSCT::6:SANTA CRUZ DE TEN
2024-05-21 16:35:48,146 - DEBUG - Parsing segment: LOC+8+ESSCT::6:SANTA CRUZ DE TEN
2024-05-21 16:35:48,146 - DEBUG - Parsing segment: LOC+8+ESSCT::6:SANTA CRUZ DE TEN
2024-05-21 16:35:48,146 - DEBUG - Parsing segment: DTM+133:202405242000:203
2024-05-21 16:35:48,146 - DEBUG - Parsing segment: DTM+133:202405242000:203
2024-05-21 16:35:48,147 - DEBUG - Parsing segment: NAD+TR+A59562454:167:148+TERMINAL PORT NOU SA++C Ronda del Puerto Muelle Príncipe :de España S/N+Barcelona+++ES
2024-05-21 16:35:48,147 - DEBUG - Parsing segment: NAD+TR+A59562454:167:148+TERMINAL PORT NOU SA++C Ronda del Puerto Muelle Príncipe :de España S/N+Barcelona+++ES
2024-05-21 16:35:48,147 - DEBUG - Parsing segment: NAD+CN+A08148710:167:148+NOATUM MARITIME++Zona Franca+Barcelona+++ES
2024-05-21 16:35:48,147 - DEBUG - Parsing segment: NAD+CN+A08148710:167:148+NOATUM MARITIME++Zona Franca+Barcelona+++ES
2024-05-21 16:35:48,147 - DEBUG - Parsing segment: GID+1+15:PK
2024-05-21 16:35:48,147 - DEBUG - Parsing segment: GID+1+15:PK
2024-05-21 16:35:48,148 - DEBUG - Parsing segment: FTX+AAA+++Consolidado
2024-05-21 16:35:48,148 - DEBUG - Parsing segment: FTX+AAA+++Consolidado
2024-05-21 16:35:48,148 - DEBUG - Parsing segment: MEA+WT+AAG+KGM:15000
2024-05-21 16:35:48,148 - DEBUG - Parsing segment: MEA+WT+AAG+KGM:15000
2024-05-21 16:35:48,148 - DEBUG - Parsing segment: SGP+42415619_1+15
2024-05-21 16:35:48,148 - DEBUG - Parsing segment: SGP+42415619_1+15
2024-05-21 16:35:48,149 - DEBUG - Parsing segment: EQD+CN++LEG1
2024-05-21 16:35:48,149 - DEBUG - Parsing segment: EQD+CN++LEG1
2024-05-21 16:35:48,149 - DEBUG - Parsing segment: RFF+SQ:42415619_1
2024-05-21 16:35:48,149 - DEBUG - Parsing segment: RFF+SQ:42415619_1
2024-05-21 16:35:48,150 - DEBUG - Parsing segment: MEA+WT+AET+KGM:15000
2024-05-21 16:35:48,150 - DEBUG - Parsing segment: MEA+WT+AET+KGM:15000
2024-05-21 16:35:48,150 - DEBUG - Parsing segment: UNT+21+2024544662
2024-05-21 16:35:48,150 - DEBUG - Parsing segment: UNT+21+2024544662
2024-05-21 16:35:48,150 - DEBUG - Parsing segment: UNZ+1+GCUBLKJI7I
2024-05-21 16:35:48,150 - DEBUG - Parsing segment: UNZ+1+GCUBLKJI7I
2024-05-21 16:35:48,151 - DEBUG - Parsing segment: 
2024-05-21 16:35:48,151 - DEBUG - Parsing segment: 
2024-05-21 16:35:48,151 - INFO - EDIFACT message parsed successfully
2024-05-21 16:35:48,151 - INFO - EDIFACT message parsed successfully
2024-05-22 08:53:22,842 - DEBUG - Parsing segment: UNB+UNOA:2+ESA08148710+ESA59562454+240520:1928+GCUBLKJI7I++COPARN
2024-05-22 08:53:22,842 - DEBUG - Parsing segment: UNB+UNOA:2+ESA08148710+ESA59562454+240520:1928+GCUBLKJI7I++COPARN
2024-05-22 08:53:22,842 - DEBUG - Parsing segment: UNB+UNOA:2+ESA08148710+ESA59562454+240520:1928+GCUBLKJI7I++COPARN
2024-05-22 08:53:22,845 - DEBUG - Parsing segment: UNH+2024544662+COPARN:D:99A:UN:FT9922
2024-05-22 08:53:22,845 - DEBUG - Parsing segment: UNH+2024544662+COPARN:D:99A:UN:FT9922
2024-05-22 08:53:22,845 - DEBUG - Parsing segment: UNH+2024544662+COPARN:D:99A:UN:FT9922
2024-05-22 08:53:22,846 - DEBUG - Parsing segment: BGM+135+A08148710E1245446621+9
2024-05-22 08:53:22,846 - DEBUG - Parsing segment: BGM+135+A08148710E1245446621+9
2024-05-22 08:53:22,846 - DEBUG - Parsing segment: BGM+135+A08148710E1245446621+9
2024-05-22 08:53:22,846 - DEBUG - Parsing segment: DTM+137:202405201928:203
2024-05-22 08:53:22,846 - DEBUG - Parsing segment: DTM+137:202405201928:203
2024-05-22 08:53:22,846 - DEBUG - Parsing segment: DTM+137:202405201928:203
2024-05-22 08:53:22,847 - DEBUG - Parsing segment: RFF+ACA:A08148710E124544662
2024-05-22 08:53:22,847 - DEBUG - Parsing segment: RFF+ACA:A08148710E124544662
2024-05-22 08:53:22,847 - DEBUG - Parsing segment: RFF+ACA:A08148710E124544662
2024-05-22 08:53:22,847 - DEBUG - Parsing segment: RFF+BN:2430022633
2024-05-22 08:53:22,847 - DEBUG - Parsing segment: RFF+BN:2430022633
2024-05-22 08:53:22,847 - DEBUG - Parsing segment: RFF+BN:2430022633
2024-05-22 08:53:22,848 - DEBUG - Parsing segment: RFF+VON:54458
2024-05-22 08:53:22,848 - DEBUG - Parsing segment: RFF+VON:54458
2024-05-22 08:53:22,848 - DEBUG - Parsing segment: RFF+VON:54458
2024-05-22 08:53:22,848 - DEBUG - Parsing segment: TDT+20++1++AP07006:::NAVIERA TAMARAN, SA+++9301201:::MASTERY D:PT
2024-05-22 08:53:22,848 - DEBUG - Parsing segment: TDT+20++1++AP07006:::NAVIERA TAMARAN, SA+++9301201:::MASTERY D:PT
2024-05-22 08:53:22,848 - DEBUG - Parsing segment: TDT+20++1++AP07006:::NAVIERA TAMARAN, SA+++9301201:::MASTERY D:PT
2024-05-22 08:53:22,848 - DEBUG - Parsing segment: LOC+14+08M29A::6:PRINCIPE DE ESPAÑ
2024-05-22 08:53:22,848 - DEBUG - Parsing segment: LOC+14+08M29A::6:PRINCIPE DE ESPAÑ
2024-05-22 08:53:22,848 - DEBUG - Parsing segment: LOC+14+08M29A::6:PRINCIPE DE ESPAÑ
2024-05-22 08:53:22,849 - DEBUG - Parsing segment: LOC+13+ESSCT::6:SANTA CRUZ DE TEN
2024-05-22 08:53:22,849 - DEBUG - Parsing segment: LOC+13+ESSCT::6:SANTA CRUZ DE TEN
2024-05-22 08:53:22,849 - DEBUG - Parsing segment: LOC+13+ESSCT::6:SANTA CRUZ DE TEN
2024-05-22 08:53:22,849 - DEBUG - Parsing segment: LOC+8+ESSCT::6:SANTA CRUZ DE TEN
2024-05-22 08:53:22,849 - DEBUG - Parsing segment: LOC+8+ESSCT::6:SANTA CRUZ DE TEN
2024-05-22 08:53:22,849 - DEBUG - Parsing segment: LOC+8+ESSCT::6:SANTA CRUZ DE TEN
2024-05-22 08:53:22,849 - DEBUG - Parsing segment: DTM+133:202405242000:203
2024-05-22 08:53:22,849 - DEBUG - Parsing segment: DTM+133:202405242000:203
2024-05-22 08:53:22,849 - DEBUG - Parsing segment: DTM+133:202405242000:203
2024-05-22 08:53:22,850 - DEBUG - Parsing segment: NAD+TR+A59562454:167:148+TERMINAL PORT NOU SA++C Ronda del Puerto Muelle Príncipe :de España S/N+Barcelona+++ES
2024-05-22 08:53:22,850 - DEBUG - Parsing segment: NAD+TR+A59562454:167:148+TERMINAL PORT NOU SA++C Ronda del Puerto Muelle Príncipe :de España S/N+Barcelona+++ES
2024-05-22 08:53:22,850 - DEBUG - Parsing segment: NAD+TR+A59562454:167:148+TERMINAL PORT NOU SA++C Ronda del Puerto Muelle Príncipe :de España S/N+Barcelona+++ES
2024-05-22 08:53:22,850 - DEBUG - Parsing segment: NAD+CN+A08148710:167:148+NOATUM MARITIME++Zona Franca+Barcelona+++ES
2024-05-22 08:53:22,850 - DEBUG - Parsing segment: NAD+CN+A08148710:167:148+NOATUM MARITIME++Zona Franca+Barcelona+++ES
2024-05-22 08:53:22,850 - DEBUG - Parsing segment: NAD+CN+A08148710:167:148+NOATUM MARITIME++Zona Franca+Barcelona+++ES
2024-05-22 08:53:22,850 - DEBUG - Parsing segment: GID+1+15:PK
2024-05-22 08:53:22,850 - DEBUG - Parsing segment: GID+1+15:PK
2024-05-22 08:53:22,850 - DEBUG - Parsing segment: GID+1+15:PK
2024-05-22 08:53:22,851 - DEBUG - Parsing segment: FTX+AAA+++Consolidado
2024-05-22 08:53:22,851 - DEBUG - Parsing segment: FTX+AAA+++Consolidado
2024-05-22 08:53:22,851 - DEBUG - Parsing segment: FTX+AAA+++Consolidado
2024-05-22 08:53:22,851 - DEBUG - Parsing segment: MEA+WT+AAG+KGM:15000
2024-05-22 08:53:22,851 - DEBUG - Parsing segment: MEA+WT+AAG+KGM:15000
2024-05-22 08:53:22,851 - DEBUG - Parsing segment: MEA+WT+AAG+KGM:15000
2024-05-22 08:53:22,852 - DEBUG - Parsing segment: SGP+42415619_1+15
2024-05-22 08:53:22,852 - DEBUG - Parsing segment: SGP+42415619_1+15
2024-05-22 08:53:22,852 - DEBUG - Parsing segment: SGP+42415619_1+15
2024-05-22 08:53:22,853 - DEBUG - Parsing segment: EQD+CN++LEG1
2024-05-22 08:53:22,853 - DEBUG - Parsing segment: EQD+CN++LEG1
2024-05-22 08:53:22,853 - DEBUG - Parsing segment: EQD+CN++LEG1
2024-05-22 08:53:22,853 - DEBUG - Parsing segment: RFF+SQ:42415619_1
2024-05-22 08:53:22,853 - DEBUG - Parsing segment: RFF+SQ:42415619_1
2024-05-22 08:53:22,853 - DEBUG - Parsing segment: RFF+SQ:42415619_1
2024-05-22 08:53:22,854 - DEBUG - Parsing segment: MEA+WT+AET+KGM:15000
2024-05-22 08:53:22,854 - DEBUG - Parsing segment: MEA+WT+AET+KGM:15000
2024-05-22 08:53:22,854 - DEBUG - Parsing segment: MEA+WT+AET+KGM:15000
2024-05-22 08:53:22,854 - DEBUG - Parsing segment: UNT+21+2024544662
2024-05-22 08:53:22,854 - DEBUG - Parsing segment: UNT+21+2024544662
2024-05-22 08:53:22,854 - DEBUG - Parsing segment: UNT+21+2024544662
2024-05-22 08:53:22,855 - DEBUG - Parsing segment: UNZ+1+GCUBLKJI7I
2024-05-22 08:53:22,855 - DEBUG - Parsing segment: UNZ+1+GCUBLKJI7I
2024-05-22 08:53:22,855 - DEBUG - Parsing segment: UNZ+1+GCUBLKJI7I
2024-05-22 08:53:22,855 - DEBUG - Parsing segment: 
2024-05-22 08:53:22,855 - DEBUG - Parsing segment: 
2024-05-22 08:53:22,855 - DEBUG - Parsing segment: 
2024-05-22 08:53:22,856 - INFO - EDIFACT message parsed successfully
2024-05-22 08:53:22,856 - INFO - EDIFACT message parsed successfully
2024-05-22 08:53:22,856 - INFO - EDIFACT message parsed successfully
2024-05-22 09:01:41,682 - DEBUG - Parsing segment: UNB+UNOA:2+ESA08148710+ESA59562454+240520:1928+GCUBLKJI7I++COPARN
2024-05-22 09:01:41,682 - DEBUG - Parsing segment: UNB+UNOA:2+ESA08148710+ESA59562454+240520:1928+GCUBLKJI7I++COPARN
2024-05-22 09:01:41,682 - DEBUG - Parsing segment: UNB+UNOA:2+ESA08148710+ESA59562454+240520:1928+GCUBLKJI7I++COPARN
2024-05-22 09:01:41,682 - DEBUG - Parsing segment: UNB+UNOA:2+ESA08148710+ESA59562454+240520:1928+GCUBLKJI7I++COPARN
2024-05-22 09:01:41,684 - DEBUG - Parsing segment: UNH+2024544662+COPARN:D:99A:UN:FT9922
2024-05-22 09:01:41,684 - DEBUG - Parsing segment: UNH+2024544662+COPARN:D:99A:UN:FT9922
2024-05-22 09:01:41,684 - DEBUG - Parsing segment: UNH+2024544662+COPARN:D:99A:UN:FT9922
2024-05-22 09:01:41,684 - DEBUG - Parsing segment: UNH+2024544662+COPARN:D:99A:UN:FT9922
2024-05-22 09:01:41,684 - DEBUG - Parsing segment: BGM+135+A08148710E1245446621+9
2024-05-22 09:01:41,684 - DEBUG - Parsing segment: BGM+135+A08148710E1245446621+9
2024-05-22 09:01:41,684 - DEBUG - Parsing segment: BGM+135+A08148710E1245446621+9
2024-05-22 09:01:41,684 - DEBUG - Parsing segment: BGM+135+A08148710E1245446621+9
2024-05-22 09:01:41,685 - DEBUG - Parsing segment: DTM+137:202405201928:203
2024-05-22 09:01:41,685 - DEBUG - Parsing segment: DTM+137:202405201928:203
2024-05-22 09:01:41,685 - DEBUG - Parsing segment: DTM+137:202405201928:203
2024-05-22 09:01:41,685 - DEBUG - Parsing segment: DTM+137:202405201928:203
2024-05-22 09:01:41,685 - DEBUG - Parsing segment: RFF+ACA:A08148710E124544662
2024-05-22 09:01:41,685 - DEBUG - Parsing segment: RFF+ACA:A08148710E124544662
2024-05-22 09:01:41,685 - DEBUG - Parsing segment: RFF+ACA:A08148710E124544662
2024-05-22 09:01:41,685 - DEBUG - Parsing segment: RFF+ACA:A08148710E124544662
2024-05-22 09:01:41,686 - DEBUG - Parsing segment: RFF+BN:2430022633
2024-05-22 09:01:41,686 - DEBUG - Parsing segment: RFF+BN:2430022633
2024-05-22 09:01:41,686 - DEBUG - Parsing segment: RFF+BN:2430022633
2024-05-22 09:01:41,686 - DEBUG - Parsing segment: RFF+BN:2430022633
2024-05-22 09:01:41,686 - DEBUG - Parsing segment: RFF+VON:54458
2024-05-22 09:01:41,686 - DEBUG - Parsing segment: RFF+VON:54458
2024-05-22 09:01:41,686 - DEBUG - Parsing segment: RFF+VON:54458
2024-05-22 09:01:41,686 - DEBUG - Parsing segment: RFF+VON:54458
2024-05-22 09:01:41,687 - DEBUG - Parsing segment: TDT+20++1++AP07006:::NAVIERA TAMARAN, SA+++9301201:::MASTERY D:PT
2024-05-22 09:01:41,687 - DEBUG - Parsing segment: TDT+20++1++AP07006:::NAVIERA TAMARAN, SA+++9301201:::MASTERY D:PT
2024-05-22 09:01:41,687 - DEBUG - Parsing segment: TDT+20++1++AP07006:::NAVIERA TAMARAN, SA+++9301201:::MASTERY D:PT
2024-05-22 09:01:41,687 - DEBUG - Parsing segment: TDT+20++1++AP07006:::NAVIERA TAMARAN, SA+++9301201:::MASTERY D:PT
2024-05-22 09:01:41,687 - DEBUG - Parsing segment: LOC+14+08M29A::6:PRINCIPE DE ESPAÑ
2024-05-22 09:01:41,687 - DEBUG - Parsing segment: LOC+14+08M29A::6:PRINCIPE DE ESPAÑ
2024-05-22 09:01:41,687 - DEBUG - Parsing segment: LOC+14+08M29A::6:PRINCIPE DE ESPAÑ
2024-05-22 09:01:41,687 - DEBUG - Parsing segment: LOC+14+08M29A::6:PRINCIPE DE ESPAÑ
2024-05-22 09:01:41,688 - DEBUG - Parsing segment: LOC+13+ESSCT::6:SANTA CRUZ DE TEN
2024-05-22 09:01:41,688 - DEBUG - Parsing segment: LOC+13+ESSCT::6:SANTA CRUZ DE TEN
2024-05-22 09:01:41,688 - DEBUG - Parsing segment: LOC+13+ESSCT::6:SANTA CRUZ DE TEN
2024-05-22 09:01:41,688 - DEBUG - Parsing segment: LOC+13+ESSCT::6:SANTA CRUZ DE TEN
2024-05-22 09:01:41,688 - DEBUG - Parsing segment: LOC+8+ESSCT::6:SANTA CRUZ DE TEN
2024-05-22 09:01:41,688 - DEBUG - Parsing segment: LOC+8+ESSCT::6:SANTA CRUZ DE TEN
2024-05-22 09:01:41,688 - DEBUG - Parsing segment: LOC+8+ESSCT::6:SANTA CRUZ DE TEN
2024-05-22 09:01:41,688 - DEBUG - Parsing segment: LOC+8+ESSCT::6:SANTA CRUZ DE TEN
2024-05-22 09:01:41,689 - DEBUG - Parsing segment: DTM+133:202405242000:203
2024-05-22 09:01:41,689 - DEBUG - Parsing segment: DTM+133:202405242000:203
2024-05-22 09:01:41,689 - DEBUG - Parsing segment: DTM+133:202405242000:203
2024-05-22 09:01:41,689 - DEBUG - Parsing segment: DTM+133:202405242000:203
2024-05-22 09:01:41,689 - DEBUG - Parsing segment: NAD+TR+A59562454:167:148+TERMINAL PORT NOU SA++C Ronda del Puerto Muelle Príncipe :de España S/N+Barcelona+++ES
2024-05-22 09:01:41,689 - DEBUG - Parsing segment: NAD+TR+A59562454:167:148+TERMINAL PORT NOU SA++C Ronda del Puerto Muelle Príncipe :de España S/N+Barcelona+++ES
2024-05-22 09:01:41,689 - DEBUG - Parsing segment: NAD+TR+A59562454:167:148+TERMINAL PORT NOU SA++C Ronda del Puerto Muelle Príncipe :de España S/N+Barcelona+++ES
2024-05-22 09:01:41,689 - DEBUG - Parsing segment: NAD+TR+A59562454:167:148+TERMINAL PORT NOU SA++C Ronda del Puerto Muelle Príncipe :de España S/N+Barcelona+++ES
2024-05-22 09:01:41,690 - DEBUG - Parsing segment: NAD+CN+A08148710:167:148+NOATUM MARITIME++Zona Franca+Barcelona+++ES
2024-05-22 09:01:41,690 - DEBUG - Parsing segment: NAD+CN+A08148710:167:148+NOATUM MARITIME++Zona Franca+Barcelona+++ES
2024-05-22 09:01:41,690 - DEBUG - Parsing segment: NAD+CN+A08148710:167:148+NOATUM MARITIME++Zona Franca+Barcelona+++ES
2024-05-22 09:01:41,690 - DEBUG - Parsing segment: NAD+CN+A08148710:167:148+NOATUM MARITIME++Zona Franca+Barcelona+++ES
2024-05-22 09:01:41,690 - DEBUG - Parsing segment: GID+1+15:PK
2024-05-22 09:01:41,690 - DEBUG - Parsing segment: GID+1+15:PK
2024-05-22 09:01:41,690 - DEBUG - Parsing segment: GID+1+15:PK
2024-05-22 09:01:41,690 - DEBUG - Parsing segment: GID+1+15:PK
2024-05-22 09:01:41,690 - DEBUG - Parsing segment: FTX+AAA+++Consolidado
2024-05-22 09:01:41,690 - DEBUG - Parsing segment: FTX+AAA+++Consolidado
2024-05-22 09:01:41,690 - DEBUG - Parsing segment: FTX+AAA+++Consolidado
2024-05-22 09:01:41,690 - DEBUG - Parsing segment: FTX+AAA+++Consolidado
2024-05-22 09:01:41,691 - DEBUG - Parsing segment: MEA+WT+AAG+KGM:15000
2024-05-22 09:01:41,691 - DEBUG - Parsing segment: MEA+WT+AAG+KGM:15000
2024-05-22 09:01:41,691 - DEBUG - Parsing segment: MEA+WT+AAG+KGM:15000
2024-05-22 09:01:41,691 - DEBUG - Parsing segment: MEA+WT+AAG+KGM:15000
2024-05-22 09:01:41,691 - DEBUG - Parsing segment: SGP+42415619_1+15
2024-05-22 09:01:41,691 - DEBUG - Parsing segment: SGP+42415619_1+15
2024-05-22 09:01:41,691 - DEBUG - Parsing segment: SGP+42415619_1+15
2024-05-22 09:01:41,691 - DEBUG - Parsing segment: SGP+42415619_1+15
2024-05-22 09:01:41,692 - DEBUG - Parsing segment: EQD+CN++LEG1
2024-05-22 09:01:41,692 - DEBUG - Parsing segment: EQD+CN++LEG1
2024-05-22 09:01:41,692 - DEBUG - Parsing segment: EQD+CN++LEG1
2024-05-22 09:01:41,692 - DEBUG - Parsing segment: EQD+CN++LEG1
2024-05-22 09:01:41,692 - DEBUG - Parsing segment: RFF+SQ:42415619_1
2024-05-22 09:01:41,692 - DEBUG - Parsing segment: RFF+SQ:42415619_1
2024-05-22 09:01:41,692 - DEBUG - Parsing segment: RFF+SQ:42415619_1
2024-05-22 09:01:41,692 - DEBUG - Parsing segment: RFF+SQ:42415619_1
2024-05-22 09:01:41,693 - DEBUG - Parsing segment: MEA+WT+AET+KGM:15000
2024-05-22 09:01:41,693 - DEBUG - Parsing segment: MEA+WT+AET+KGM:15000
2024-05-22 09:01:41,693 - DEBUG - Parsing segment: MEA+WT+AET+KGM:15000
2024-05-22 09:01:41,693 - DEBUG - Parsing segment: MEA+WT+AET+KGM:15000
2024-05-22 09:01:41,694 - DEBUG - Parsing segment: UNT+21+2024544662
2024-05-22 09:01:41,694 - DEBUG - Parsing segment: UNT+21+2024544662
2024-05-22 09:01:41,694 - DEBUG - Parsing segment: UNT+21+2024544662
2024-05-22 09:01:41,694 - DEBUG - Parsing segment: UNT+21+2024544662
2024-05-22 09:01:41,694 - DEBUG - Parsing segment: UNZ+1+GCUBLKJI7I
2024-05-22 09:01:41,694 - DEBUG - Parsing segment: UNZ+1+GCUBLKJI7I
2024-05-22 09:01:41,694 - DEBUG - Parsing segment: UNZ+1+GCUBLKJI7I
2024-05-22 09:01:41,694 - DEBUG - Parsing segment: UNZ+1+GCUBLKJI7I
2024-05-22 09:01:41,695 - DEBUG - Parsing segment: 
2024-05-22 09:01:41,695 - DEBUG - Parsing segment: 
2024-05-22 09:01:41,695 - DEBUG - Parsing segment: 
2024-05-22 09:01:41,695 - DEBUG - Parsing segment: 
2024-05-22 09:01:41,695 - INFO - EDIFACT message parsed successfully
2024-05-22 09:01:41,695 - INFO - EDIFACT message parsed successfully
2024-05-22 09:01:41,695 - INFO - EDIFACT message parsed successfully
2024-05-22 09:01:41,695 - INFO - EDIFACT message parsed successfully
2024-05-22 09:01:50,361 - INFO - XML parsed successfully
2024-05-22 09:01:50,410 - DEBUG - Parsing segment: UNB+UNOA:2+ESA08148710+ESA59562454+240520:1928+GCUBLKJI7I++COPARN
2024-05-22 09:01:50,410 - DEBUG - Parsing segment: UNB+UNOA:2+ESA08148710+ESA59562454+240520:1928+GCUBLKJI7I++COPARN
2024-05-22 09:01:50,413 - DEBUG - Parsing segment: UNH+2024544662+COPARN:D:99A:UN:FT9922
